com.samsung.shealth.step_daily_trend,6242001,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
072d38c0-e3c6-4dcd-a76b-0b521c2f9db6.binning_data.json,2023-02-17 01:30:41.819,2023-02-17 01:30:41.819,com.sec.android.app.shealth,-2,104,1.49722,85.55,5.3599997,VfS0qUERdZ,com.sec.android.app.shealth,072d38c0-e3c6-4dcd-a76b-0b521c2f9db6,1487721600000,
18f3cd96-f85a-40d9-9ddc-2420bd90da5e.binning_data.json,2023-02-17 01:30:42.618,2023-02-17 01:30:42.618,com.sec.android.app.shealth,-2,3130,1.2173878,2211.24,146.881,VfS0qUERdZ,com.sec.android.app.shealth,18f3cd96-f85a-40d9-9ddc-2420bd90da5e,1527292800000,
f6f48d10-c719-4fb2-a23b-b81ba83a09ee.binning_data.json,2023-02-17 01:30:42.576,2023-02-17 01:30:42.576,com.sec.android.app.shealth,-2,2390,1.281188,1730.16,117.46999,VfS0qUERdZ,com.sec.android.app.shealth,f6f48d10-c719-4fb2-a23b-b81ba83a09ee,1518739200000,
a6c2f75e-5ddb-4424-b4a6-c15622aaed2d.binning_data.json,2023-02-17 01:30:42.538,2023-02-17 01:30:42.538,com.sec.android.app.shealth,-2,2086,1.2572073,1516.119,101.94,VfS0qUERdZ,com.sec.android.app.shealth,a6c2f75e-5ddb-4424-b4a6-c15622aaed2d,1511395200000,
0f2ba713-8488-41a0-a90f-511807bf8341.binning_data.json,2023-02-17 01:30:42.154,2023-02-17 01:30:42.154,com.sec.android.app.shealth,-2,9147,1.2065054,6637.5547,435.33,VfS0qUERdZ,com.sec.android.app.shealth,0f2ba713-8488-41a0-a90f-511807bf8341,1495756800000,
3d903707-c46f-4d83-b050-8b2c401517f2.binning_data.json,2023-02-17 01:30:41.819,2023-02-17 01:30:41.819,com.sec.android.app.shealth,-2,171,1.2393748,127.44,7.94,VfS0qUERdZ,com.sec.android.app.shealth,3d903707-c46f-4d83-b050-8b2c401517f2,1487808000000,
d8a71ad5-8cde-4866-96e4-f61f9c2c061b.binning_data.json,2023-02-17 01:30:42.619,2023-02-17 01:30:42.619,com.sec.android.app.shealth,-2,5284,1.1627628,3735.16,251.12,VfS0qUERdZ,com.sec.android.app.shealth,d8a71ad5-8cde-4866-96e4-f61f9c2c061b,1527379200000,
1b6d49e0-795c-4034-be87-1b22e234ad6d.binning_data.json,2023-02-17 01:30:42.192,2023-02-17 01:30:42.192,com.sec.android.app.shealth,-2,678,1.1567392,482.46298,32.440002,VfS0qUERdZ,com.sec.android.app.shealth,1b6d49e0-795c-4034-be87-1b22e234ad6d,1503360000000,
64ca6db1-f412-407b-b52d-a458ed8825f7.binning_data.json,2023-02-17 01:30:42.539,2023-02-17 01:30:42.539,com.sec.android.app.shealth,-2,6375,1.2049032,4541.359,304.54,VfS0qUERdZ,com.sec.android.app.shealth,64ca6db1-f412-407b-b52d-a458ed8825f7,1511481600000,
767da33c-2628-4312-a373-0e1d96209284.binning_data.json,2023-02-17 01:30:42.577,2023-02-17 01:30:42.577,com.sec.android.app.shealth,-2,2262,1.1987464,1682.51,114.090004,VfS0qUERdZ,com.sec.android.app.shealth,767da33c-2628-4312-a373-0e1d96209284,1518825600000,
2241a43a-490a-49e9-b1e0-8e762fee1767.binning_data.json,2023-02-17 01:30:42.155,2023-02-17 01:30:42.155,com.sec.android.app.shealth,-2,2283,1.2386023,1573.978,106.048996,VfS0qUERdZ,com.sec.android.app.shealth,2241a43a-490a-49e9-b1e0-8e762fee1767,1495843200000,
a758b810-c994-4cad-8372-f61751ad7752.binning_data.json,2023-02-17 01:30:41.820,2023-02-17 01:30:41.820,com.sec.android.app.shealth,-2,2665,1.3887625,2066.32,131.20999,VfS0qUERdZ,com.sec.android.app.shealth,a758b810-c994-4cad-8372-f61751ad7752,1487894400000,
4b2e10c5-1e86-4f5c-9520-a16a000dac34.binning_data.json,2023-02-17 01:30:42.619,2023-02-17 01:30:42.619,com.sec.android.app.shealth,-2,2622,1.0864024,1746.901,118.67,VfS0qUERdZ,com.sec.android.app.shealth,4b2e10c5-1e86-4f5c-9520-a16a000dac34,1527465600000,
319bf432-0bae-4d97-ab7c-4182bd351312.binning_data.json,2023-02-17 01:30:42.193,2023-02-17 01:30:42.193,com.sec.android.app.shealth,-2,4882,1.1765753,3406.997,227.95,VfS0qUERdZ,com.sec.android.app.shealth,319bf432-0bae-4d97-ab7c-4182bd351312,1503446400000,
25c2c3b2-e93c-4e5e-9d89-3aa59a93f2c8.binning_data.json,2023-02-17 01:30:42.577,2023-02-17 01:30:42.577,com.sec.android.app.shealth,-2,3345,1.2667965,2408.8098,164.38,VfS0qUERdZ,com.sec.android.app.shealth,25c2c3b2-e93c-4e5e-9d89-3aa59a93f2c8,1518912000000,
7e0273ec-3f97-41ff-b5a3-fa9ee30068b0.binning_data.json,2023-02-17 01:30:42.539,2023-02-17 01:30:42.539,com.sec.android.app.shealth,-2,2871,1.3059908,2149.852,145.63,VfS0qUERdZ,com.sec.android.app.shealth,7e0273ec-3f97-41ff-b5a3-fa9ee30068b0,1511568000000,
ac3f31c1-ae5d-490a-8bb5-fab27f75b5c4.binning_data.json,2023-02-17 01:30:42.155,2023-02-17 01:30:42.155,com.sec.android.app.shealth,-2,1941,1.1003991,1316.36,88.86,VfS0qUERdZ,com.sec.android.app.shealth,ac3f31c1-ae5d-490a-8bb5-fab27f75b5c4,1495929600000,
8fae09bc-54ad-43af-8e16-328d19af65fa.binning_data.json,2023-02-17 01:30:41.820,2023-02-17 01:30:41.820,com.sec.android.app.shealth,-2,1127,1.3760319,822.55,58.27,VfS0qUERdZ,com.sec.android.app.shealth,8fae09bc-54ad-43af-8e16-328d19af65fa,1487980800000,
5ae19203-8076-4025-ad7e-77285a0538d0.binning_data.json,2023-02-17 01:30:42.619,2023-02-17 01:30:42.619,com.sec.android.app.shealth,-2,9621,1.2821509,6995.733,464.82,VfS0qUERdZ,com.sec.android.app.shealth,5ae19203-8076-4025-ad7e-77285a0538d0,1527552000000,
4b22bace-54aa-4953-a9b6-28db49b95b36.binning_data.json,2023-02-17 01:30:42.193,2023-02-17 01:30:42.193,com.sec.android.app.shealth,-2,1506,1.1897541,1058.595,70.13,VfS0qUERdZ,com.sec.android.app.shealth,4b22bace-54aa-4953-a9b6-28db49b95b36,1503532800000,
755209c2-8b27-40f1-b0b7-cba72bd44150.binning_data.json,2023-02-17 01:30:42.577,2023-02-17 01:30:42.577,com.sec.android.app.shealth,-2,7615,1.306882,5590.488,362.69,VfS0qUERdZ,com.sec.android.app.shealth,755209c2-8b27-40f1-b0b7-cba72bd44150,1518998400000,
1ad2c4f8-277a-4049-a5c4-aca716d04bf2.binning_data.json,2023-02-17 01:30:42.155,2023-02-17 01:30:42.155,com.sec.android.app.shealth,-2,3205,1.2364391,2299.08,150.26,VfS0qUERdZ,com.sec.android.app.shealth,1ad2c4f8-277a-4049-a5c4-aca716d04bf2,1496016000000,
a62f821f-351a-4627-97d0-1612e41642ea.binning_data.json,2023-02-17 01:30:42.620,2023-02-17 01:30:42.620,com.sec.android.app.shealth,-2,1818,1.219624,1289.134,89.79,VfS0qUERdZ,com.sec.android.app.shealth,a62f821f-351a-4627-97d0-1612e41642ea,1527638400000,
59a65233-1766-4efb-97e2-f065b8a78ec5.binning_data.json,2023-02-17 01:30:42.540,2023-02-17 01:30:42.540,com.sec.android.app.shealth,-2,6111,1.2614261,4486.903,294.22,VfS0qUERdZ,com.sec.android.app.shealth,59a65233-1766-4efb-97e2-f065b8a78ec5,1511654400000,
9cacff57-7dc7-4f72-bbaf-0994493058d0.binning_data.json,2023-02-17 01:30:41.821,2023-02-17 01:30:41.821,com.sec.android.app.shealth,-2,451,1.3364059,341.82,21.87,VfS0qUERdZ,com.sec.android.app.shealth,9cacff57-7dc7-4f72-bbaf-0994493058d0,1488067200000,
8baa16ae-dc0b-4b17-b265-b05a2511bf15.binning_data.json,2023-02-17 01:30:42.156,2023-02-17 01:30:42.156,com.sec.android.app.shealth,-2,10237,1.2310736,7447.2188,487.33,VfS0qUERdZ,com.sec.android.app.shealth,8baa16ae-dc0b-4b17-b265-b05a2511bf15,1496102400000,
d717517a-8243-490a-83d2-a4720f69f997.binning_data.json,2023-02-17 01:30:42.620,2023-02-17 01:30:42.620,com.sec.android.app.shealth,-2,2634,1.218451,1887.291,125.32,VfS0qUERdZ,com.sec.android.app.shealth,d717517a-8243-490a-83d2-a4720f69f997,1527724800000,
49a6af76-880d-48db-b81f-1105aea52898.binning_data.json,2023-02-17 01:30:42.193,2023-02-17 01:30:42.193,com.sec.android.app.shealth,-2,8142,1.1507747,5780.049,386.848,VfS0qUERdZ,com.sec.android.app.shealth,49a6af76-880d-48db-b81f-1105aea52898,1503619200000,
c69eab72-13fa-4b02-b07b-53a1453df8a4.binning_data.json,2023-02-17 01:30:42.582,2023-02-17 01:30:42.582,com.sec.android.app.shealth,-2,10734,1.2115259,7749.509,512.65,VfS0qUERdZ,com.sec.android.app.shealth,c69eab72-13fa-4b02-b07b-53a1453df8a4,1519084800000,
773fc58e-e393-42a1-af6a-ee48f7656009.binning_data.json,2023-02-17 01:30:42.540,2023-02-17 01:30:42.540,com.sec.android.app.shealth,-2,2559,1.2464424,1892.726,125.079994,VfS0qUERdZ,com.sec.android.app.shealth,773fc58e-e393-42a1-af6a-ee48f7656009,1511740800000,
f7699cfa-612c-4d62-a925-1393954e2687.binning_data.json,2023-02-17 01:30:41.821,2023-02-17 01:30:41.821,com.sec.android.app.shealth,-2,5779,1.3845341,4319.359,272.29,VfS0qUERdZ,com.sec.android.app.shealth,f7699cfa-612c-4d62-a925-1393954e2687,1488153600000,
6410fcd9-919e-4138-8ba1-d4af3b948d59.binning_data.json,2023-02-17 01:30:42.620,2023-02-17 01:30:42.620,com.sec.android.app.shealth,-2,4011,1.1945677,2775.88,199.46,VfS0qUERdZ,com.sec.android.app.shealth,6410fcd9-919e-4138-8ba1-d4af3b948d59,1527811200000,
a9800972-6b84-431e-9314-09035110d402.binning_data.json,2023-02-17 01:30:42.193,2023-02-17 01:30:42.193,com.sec.android.app.shealth,-2,5619,1.1927737,4006.856,268.95,VfS0qUERdZ,com.sec.android.app.shealth,a9800972-6b84-431e-9314-09035110d402,1503705600000,
e9911c1e-55fe-445c-b801-2ac5540a4c6d.binning_data.json,2023-02-17 01:30:42.156,2023-02-17 01:30:42.156,com.sec.android.app.shealth,-2,8208,1.2212614,5924.757,387.65,VfS0qUERdZ,com.sec.android.app.shealth,e9911c1e-55fe-445c-b801-2ac5540a4c6d,1496188800000,
2804fd7e-0950-44dd-b316-83ba33086d3e.binning_data.json,2023-02-17 01:30:42.540,2023-02-17 01:30:42.540,com.sec.android.app.shealth,-2,5929,1.3410441,4483.024,294.191,VfS0qUERdZ,com.sec.android.app.shealth,2804fd7e-0950-44dd-b316-83ba33086d3e,1511827200000,
b30eb0cc-06fb-452d-be08-e978a0f8baf4.binning_data.json,2023-02-17 01:30:41.821,2023-02-17 01:30:41.821,com.sec.android.app.shealth,-2,6601,1.2922649,4817.0107,325.37,VfS0qUERdZ,com.sec.android.app.shealth,b30eb0cc-06fb-452d-be08-e978a0f8baf4,1488240000000,
3707c98b-5f46-4ae6-aefd-9b417d9bf086.binning_data.json,2023-02-17 01:30:42.621,2023-02-17 01:30:42.621,com.sec.android.app.shealth,-2,5379,1.1843357,3791.66,268.27,VfS0qUERdZ,com.sec.android.app.shealth,3707c98b-5f46-4ae6-aefd-9b417d9bf086,1527897600000,
a000107a-077f-4daa-a0a6-b758fc297ab4.binning_data.json,2023-02-17 01:30:42.582,2023-02-17 01:30:42.582,com.sec.android.app.shealth,-2,6826,1.2207569,4822.51,322.54,VfS0qUERdZ,com.sec.android.app.shealth,a000107a-077f-4daa-a0a6-b758fc297ab4,1519171200000,
8aeb7933-4c20-44ef-aa26-7b474b39f2cf.binning_data.json,2023-02-17 01:30:42.194,2023-02-17 01:30:42.194,com.sec.android.app.shealth,-2,2809,1.2437673,2028.23,132.969,VfS0qUERdZ,com.sec.android.app.shealth,8aeb7933-4c20-44ef-aa26-7b474b39f2cf,1503792000000,
0b356971-dee5-40e8-acc0-9ceba74b7ca8.binning_data.json,2023-02-17 01:30:42.156,2023-02-17 01:30:42.156,com.sec.android.app.shealth,-2,2849,1.2727286,2066.511,139.09999,VfS0qUERdZ,com.sec.android.app.shealth,0b356971-dee5-40e8-acc0-9ceba74b7ca8,1496275200000,
4480b4ff-6445-40a3-a2b9-cca4f6a814d5.binning_data.json,2023-02-17 01:30:42.540,2023-02-17 01:30:42.540,com.sec.android.app.shealth,-2,1729,1.2549086,1243.806,83.7,VfS0qUERdZ,com.sec.android.app.shealth,4480b4ff-6445-40a3-a2b9-cca4f6a814d5,1511913600000,
7f901903-dc97-4b6f-8aa4-b8e870263d4b.binning_data.json,2023-02-17 01:30:42.621,2023-02-17 01:30:42.621,com.sec.android.app.shealth,-2,3878,1.2308954,2759.87,191.99,VfS0qUERdZ,com.sec.android.app.shealth,7f901903-dc97-4b6f-8aa4-b8e870263d4b,1527984000000,
18465b16-a437-4ad1-812f-1577343f45f8.binning_data.json,2023-02-17 01:30:41.821,2023-02-17 01:30:41.821,com.sec.android.app.shealth,-2,2406,1.3147013,1782.89,115.950005,VfS0qUERdZ,com.sec.android.app.shealth,18465b16-a437-4ad1-812f-1577343f45f8,1488326400000,
ea892009-3c40-44f3-a38f-e8d5055b5ab0.binning_data.json,2023-02-17 01:30:42.582,2023-02-17 01:30:42.582,com.sec.android.app.shealth,-2,3751,1.2057208,2698.148,178.37,VfS0qUERdZ,com.sec.android.app.shealth,ea892009-3c40-44f3-a38f-e8d5055b5ab0,1519257600000,
05fe5eb5-032f-47ed-b0e1-f401020a6331.binning_data.json,2023-02-17 01:30:42.194,2023-02-17 01:30:42.194,com.sec.android.app.shealth,-2,6062,1.3237286,4387.851,321.202,VfS0qUERdZ,com.sec.android.app.shealth,05fe5eb5-032f-47ed-b0e1-f401020a6331,1503878400000,
c61d152d-ca8e-4213-944f-2b6979dc175c.binning_data.json,2023-02-17 01:30:42.157,2023-02-17 01:30:42.157,com.sec.android.app.shealth,-2,7005,1.2304657,5110.11,334.49,VfS0qUERdZ,com.sec.android.app.shealth,c61d152d-ca8e-4213-944f-2b6979dc175c,1496361600000,
6e0d4afd-1ff9-459c-9851-f11b570fd736.binning_data.json,2023-02-17 01:30:42.621,2023-02-17 01:30:42.621,com.sec.android.app.shealth,-2,8720,1.1745137,6144.4,415.22,VfS0qUERdZ,com.sec.android.app.shealth,6e0d4afd-1ff9-459c-9851-f11b570fd736,1528070400000,
bfa717d1-faa7-4332-81d1-9e32f09698a6.binning_data.json,2023-02-17 01:30:41.822,2023-02-17 01:30:41.822,com.sec.android.app.shealth,-2,7200,1.2600672,5293.941,339.26,VfS0qUERdZ,com.sec.android.app.shealth,bfa717d1-faa7-4332-81d1-9e32f09698a6,1488412800000,
04588c5c-9ea0-4d7d-930a-d3b700aa4e23.binning_data.json,2023-02-17 01:30:42.541,2023-02-17 01:30:42.541,com.sec.android.app.shealth,-2,3515,1.2790322,2560.675,170.93,VfS0qUERdZ,com.sec.android.app.shealth,04588c5c-9ea0-4d7d-930a-d3b700aa4e23,1512000000000,
1ea29425-ee37-45c6-895d-96c095906d5b.binning_data.json,2023-02-17 01:30:42.582,2023-02-17 01:30:42.582,com.sec.android.app.shealth,-2,6373,1.2069031,4532.288,306.00198,VfS0qUERdZ,com.sec.android.app.shealth,1ea29425-ee37-45c6-895d-96c095906d5b,1519344000000,
f3f57fa5-6d57-4593-a736-0b866a5ea2c1.binning_data.json,2023-02-17 01:30:42.157,2023-02-17 01:30:42.157,com.sec.android.app.shealth,-2,6237,1.196308,4429.089,294.37,VfS0qUERdZ,com.sec.android.app.shealth,f3f57fa5-6d57-4593-a736-0b866a5ea2c1,1496448000000,
62a7cf02-b95a-4d07-bb0d-255fbc052a3c.binning_data.json,2023-02-17 01:30:42.195,2023-02-17 01:30:42.195,com.sec.android.app.shealth,-2,7998,1.2981206,6162.289,402.44,VfS0qUERdZ,com.sec.android.app.shealth,62a7cf02-b95a-4d07-bb0d-255fbc052a3c,1503964800000,
d265c915-3e32-4211-be7a-3b5ce2829e2e.binning_data.json,2023-02-17 01:30:41.823,2023-02-17 01:30:41.823,com.sec.android.app.shealth,-2,13324,1.2394131,9730.059,626.61,VfS0qUERdZ,com.sec.android.app.shealth,d265c915-3e32-4211-be7a-3b5ce2829e2e,1488499200000,
496e700b-d96b-490c-b320-fef662267eb4.binning_data.json,2023-02-17 01:30:42.583,2023-02-17 01:30:42.583,com.sec.android.app.shealth,-2,8841,1.2543272,6430.8,442.59,VfS0qUERdZ,com.sec.android.app.shealth,496e700b-d96b-490c-b320-fef662267eb4,1519430400000,
6f3c39d5-9122-4bb0-987a-6c629829f18b.binning_data.json,2023-02-17 01:30:42.157,2023-02-17 01:30:42.157,com.sec.android.app.shealth,-2,4929,1.1926936,3629.121,243.3,VfS0qUERdZ,com.sec.android.app.shealth,6f3c39d5-9122-4bb0-987a-6c629829f18b,1496534400000,
ae8a55f5-36a9-4961-9b9b-e7c40ea502ce.binning_data.json,2023-02-17 01:30:41.823,2023-02-17 01:30:41.823,com.sec.android.app.shealth,-2,10833,1.2931697,7992.506,516.85,VfS0qUERdZ,com.sec.android.app.shealth,ae8a55f5-36a9-4961-9b9b-e7c40ea502ce,1488585600000,
f8b8c34f-8878-4329-9004-47340092f026.binning_data.json,2023-02-17 01:30:42.622,2023-02-17 01:30:42.622,com.sec.android.app.shealth,-2,14810,1.1680006,10370.239,696.72003,VfS0qUERdZ,com.sec.android.app.shealth,f8b8c34f-8878-4329-9004-47340092f026,1528156800000,
4ef4fd85-ebc9-41da-9654-a88c325db736.binning_data.json,2023-02-17 01:30:42.195,2023-02-17 01:30:42.195,com.sec.android.app.shealth,-2,1070,1.1920538,763.208,51.62,VfS0qUERdZ,com.sec.android.app.shealth,4ef4fd85-ebc9-41da-9654-a88c325db736,1504051200000,
2cbbaaac-73cc-4301-a27a-9a1f25c7d2ef.binning_data.json,2023-02-17 01:30:42.157,2023-02-17 01:30:42.157,com.sec.android.app.shealth,-2,4641,1.208897,3281.122,216.898,VfS0qUERdZ,com.sec.android.app.shealth,2cbbaaac-73cc-4301-a27a-9a1f25c7d2ef,1496620800000,
e2208d4a-fc65-4ffd-b762-611b1cf3bebd.binning_data.json,2023-02-17 01:30:41.823,2023-02-17 01:30:41.823,com.sec.android.app.shealth,-2,5152,1.2779179,3827.381,243.93,VfS0qUERdZ,com.sec.android.app.shealth,e2208d4a-fc65-4ffd-b762-611b1cf3bebd,1488672000000,
b2b71720-4428-43e9-aa19-92c7364bb643.binning_data.json,2023-02-17 01:30:42.622,2023-02-17 01:30:42.622,com.sec.android.app.shealth,-2,5637,1.1634601,3940.929,258.9,VfS0qUERdZ,com.sec.android.app.shealth,b2b71720-4428-43e9-aa19-92c7364bb643,1528243200000,
4cf13edb-479d-4dc9-a983-725fa9bc7234.binning_data.json,2023-02-17 01:30:42.583,2023-02-17 01:30:42.583,com.sec.android.app.shealth,-2,6318,1.211332,4456.035,292.20898,VfS0qUERdZ,com.sec.android.app.shealth,4cf13edb-479d-4dc9-a983-725fa9bc7234,1519516800000,
ff6d9e2a-8eec-421e-8597-c4b3b764ce47.binning_data.json,2023-02-17 01:30:42.541,2023-02-17 01:30:42.541,com.sec.android.app.shealth,-2,5158,1.2444588,3628.2578,247.249,VfS0qUERdZ,com.sec.android.app.shealth,ff6d9e2a-8eec-421e-8597-c4b3b764ce47,1512086400000,
9723924f-be37-4690-a2b5-2e4baae4fba9.binning_data.json,2023-02-17 01:30:42.158,2023-02-17 01:30:42.158,com.sec.android.app.shealth,-2,7824,1.2840225,5827.9683,381.97,VfS0qUERdZ,com.sec.android.app.shealth,9723924f-be37-4690-a2b5-2e4baae4fba9,1496707200000,
73fe6ba3-6ca8-447d-a934-c55e9e2f3dfd.binning_data.json,2023-02-17 01:30:42.623,2023-02-17 01:30:42.623,com.sec.android.app.shealth,-2,3253,1.1902308,2302.05,158.44,VfS0qUERdZ,com.sec.android.app.shealth,73fe6ba3-6ca8-447d-a934-c55e9e2f3dfd,1528329600000,
d5bfbbbc-de6c-4a9d-a308-8c90a2556ed8.binning_data.json,2023-02-17 01:30:42.583,2023-02-17 01:30:42.583,com.sec.android.app.shealth,-2,3548,1.2207978,2493.833,165.599,VfS0qUERdZ,com.sec.android.app.shealth,d5bfbbbc-de6c-4a9d-a308-8c90a2556ed8,1519603200000,
bde53eee-7e1f-42d6-b524-55e929f95bd5.binning_data.json,2023-02-17 01:30:41.824,2023-02-17 01:30:41.824,com.sec.android.app.shealth,-2,8137,1.2634541,5970.398,386.47,VfS0qUERdZ,com.sec.android.app.shealth,bde53eee-7e1f-42d6-b524-55e929f95bd5,1488758400000,
f9ec9289-0389-400d-8f4a-8ee1b55baadc.binning_data.json,2023-02-17 01:30:42.195,2023-02-17 01:30:42.195,com.sec.android.app.shealth,-2,1232,1.3184555,932.468,61.93,VfS0qUERdZ,com.sec.android.app.shealth,f9ec9289-0389-400d-8f4a-8ee1b55baadc,1504137600000,
e3b23c5a-1f63-4bcd-b154-551038f24e13.binning_data.json,2023-02-17 01:30:42.541,2023-02-17 01:30:42.541,com.sec.android.app.shealth,-2,2994,1.352562,2210.688,147.491,VfS0qUERdZ,com.sec.android.app.shealth,e3b23c5a-1f63-4bcd-b154-551038f24e13,1512172800000,
ca423a71-23ea-4c8b-bf43-12ed5d63ff66.binning_data.json,2023-02-17 01:30:42.158,2023-02-17 01:30:42.158,com.sec.android.app.shealth,-2,1921,1.2394524,1336.994,87.07,VfS0qUERdZ,com.sec.android.app.shealth,ca423a71-23ea-4c8b-bf43-12ed5d63ff66,1496793600000,
6e6f4db6-ce6c-44e9-a089-f6a5ec18c4e5.binning_data.json,2023-02-17 01:30:42.623,2023-02-17 01:30:42.623,com.sec.android.app.shealth,-2,1640,1.3522582,1195.02,81.29,VfS0qUERdZ,com.sec.android.app.shealth,6e6f4db6-ce6c-44e9-a089-f6a5ec18c4e5,1528416000000,
30c112d2-5709-4be5-9ad6-52264edb36f2.binning_data.json,2023-02-17 01:30:42.583,2023-02-17 01:30:42.583,com.sec.android.app.shealth,-2,6386,1.3294067,4730.273,312.909,VfS0qUERdZ,com.sec.android.app.shealth,30c112d2-5709-4be5-9ad6-52264edb36f2,1519689600000,
1d13ceac-d2f8-4b70-9751-389844cdc342.binning_data.json,2023-02-17 01:30:41.824,2023-02-17 01:30:41.824,com.sec.android.app.shealth,-2,6275,1.2810997,4621.839,294.73,VfS0qUERdZ,com.sec.android.app.shealth,1d13ceac-d2f8-4b70-9751-389844cdc342,1488844800000,
f0b0b4b8-bcdb-4958-955f-a801d0672657.binning_data.json,2023-02-17 01:30:42.196,2023-02-17 01:30:42.196,com.sec.android.app.shealth,-2,578,1.3459313,436.032,29.509998,VfS0qUERdZ,com.sec.android.app.shealth,f0b0b4b8-bcdb-4958-955f-a801d0672657,1504224000000,
24f9a438-d1c1-4d3f-8e46-2ba61796f52c.binning_data.json,2023-02-17 01:30:42.542,2023-02-17 01:30:42.542,com.sec.android.app.shealth,-2,6661,1.1924715,4729.192,314.849,VfS0qUERdZ,com.sec.android.app.shealth,24f9a438-d1c1-4d3f-8e46-2ba61796f52c,1512259200000,
ce51c650-118f-44c2-bbca-bcaea1fbd150.binning_data.json,2023-02-17 01:30:42.584,2023-02-17 01:30:42.584,com.sec.android.app.shealth,-2,1523,1.2844838,1132.891,73.899994,VfS0qUERdZ,com.sec.android.app.shealth,ce51c650-118f-44c2-bbca-bcaea1fbd150,1519776000000,
f78c757f-c994-48cc-b60b-d0162adf63ce.binning_data.json,2023-02-17 01:30:42.159,2023-02-17 01:30:42.159,com.sec.android.app.shealth,-2,3239,1.1787801,2285.982,155.4,VfS0qUERdZ,com.sec.android.app.shealth,f78c757f-c994-48cc-b60b-d0162adf63ce,1496880000000,
0b77e015-36e6-473e-be21-51686572f78a.binning_data.json,2023-02-17 01:30:42.196,2023-02-17 01:30:42.196,com.sec.android.app.shealth,-2,1090,1.1414764,818.69,53.75,VfS0qUERdZ,com.sec.android.app.shealth,0b77e015-36e6-473e-be21-51686572f78a,1504310400000,
2c68f764-687c-4a44-848f-225b0af8c378.binning_data.json,2023-02-17 01:30:42.624,2023-02-17 01:30:42.624,com.sec.android.app.shealth,-2,2368,1.1983316,1653.3099,112.41901,VfS0qUERdZ,com.sec.android.app.shealth,2c68f764-687c-4a44-848f-225b0af8c378,1528502400000,
a5adf711-bc08-4271-b69c-16eb4a20dc3b.binning_data.json,2023-02-17 01:30:41.824,2023-02-17 01:30:41.824,com.sec.android.app.shealth,-2,6248,1.2854575,4616.361,300.51,VfS0qUERdZ,com.sec.android.app.shealth,a5adf711-bc08-4271-b69c-16eb4a20dc3b,1488931200000,
31a7eb77-1c84-4890-8290-aafe9b75b7c7.binning_data.json,2023-02-17 01:30:42.159,2023-02-17 01:30:42.159,com.sec.android.app.shealth,-2,10632,1.3056117,8066.108,541.949,VfS0qUERdZ,com.sec.android.app.shealth,31a7eb77-1c84-4890-8290-aafe9b75b7c7,1496966400000,
94669649-6e38-44f7-84fc-cbe9a3c50a44.binning_data.json,2023-02-17 01:30:42.584,2023-02-17 01:30:42.584,com.sec.android.app.shealth,-2,806,1.3708961,602.46,40.87,VfS0qUERdZ,com.sec.android.app.shealth,94669649-6e38-44f7-84fc-cbe9a3c50a44,1519862400000,
822cb749-1e5a-4484-bc5e-b1eb493f7f65.binning_data.json,2023-02-17 01:30:42.542,2023-02-17 01:30:42.542,com.sec.android.app.shealth,-2,3419,1.3087835,2454.851,157.42,VfS0qUERdZ,com.sec.android.app.shealth,822cb749-1e5a-4484-bc5e-b1eb493f7f65,1512345600000,
1511231f-0219-4850-afda-8687f1f54170.binning_data.json,2023-02-17 01:30:42.624,2023-02-17 01:30:42.624,com.sec.android.app.shealth,-2,3223,1.1623789,2281.5889,153.66,VfS0qUERdZ,com.sec.android.app.shealth,1511231f-0219-4850-afda-8687f1f54170,1528588800000,
9a755d40-229a-4c0e-9193-2f5aea3a8da2.binning_data.json,2023-02-17 01:30:41.824,2023-02-17 01:30:41.824,com.sec.android.app.shealth,-2,6689,1.3342857,4999.6187,333.39,VfS0qUERdZ,com.sec.android.app.shealth,9a755d40-229a-4c0e-9193-2f5aea3a8da2,1489017600000,
89352286-ce7c-4385-bd97-314ffa0d7e7a.binning_data.json,2023-02-17 01:30:42.197,2023-02-17 01:30:42.197,com.sec.android.app.shealth,-2,1238,1.2835622,936.02,60.41,VfS0qUERdZ,com.sec.android.app.shealth,89352286-ce7c-4385-bd97-314ffa0d7e7a,1504396800000,
2a8ed0f1-a726-4fe9-91d8-c143cadb3ee1.binning_data.json,2023-02-17 01:30:42.624,2023-02-17 01:30:42.624,com.sec.android.app.shealth,-2,3630,1.1296214,2525.6091,167.23,VfS0qUERdZ,com.sec.android.app.shealth,2a8ed0f1-a726-4fe9-91d8-c143cadb3ee1,1528675200000,
1eb07a84-c94f-4973-86d5-691fd7692542.binning_data.json,2023-02-17 01:30:42.160,2023-02-17 01:30:42.160,com.sec.android.app.shealth,-2,3979,1.1826348,2758.754,198.769,VfS0qUERdZ,com.sec.android.app.shealth,1eb07a84-c94f-4973-86d5-691fd7692542,1497052800000,
ba4eaf01-c6cf-44b5-ad2f-d3db308338e5.binning_data.json,2023-02-17 01:30:41.825,2023-02-17 01:30:41.825,com.sec.android.app.shealth,-2,3566,1.2683704,2614.499,165.92,VfS0qUERdZ,com.sec.android.app.shealth,ba4eaf01-c6cf-44b5-ad2f-d3db308338e5,1489104000000,
