com.samsung.shealth.step_daily_trend,6261011,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
e9156c95-6f19-4e74-99da-bad2cc43c3ef.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,91,0.0,67.380005,3.91,qLIGTXAOb+,com.sec.android.app.shealth,e9156c95-6f19-4e74-99da-bad2cc43c3ef,1420416000000,
aa7ab94e-c849-4f7e-af4c-c04e32e4c210.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,3107,0.0,2508.69,142.8,qLIGTXAOb+,com.sec.android.app.shealth,aa7ab94e-c849-4f7e-af4c-c04e32e4c210,1420502400000,
cc8e5da0-171c-4452-81e9-897183128151.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,1029,0.0,809.82,46.22,qLIGTXAOb+,com.sec.android.app.shealth,cc8e5da0-171c-4452-81e9-897183128151,1420588800000,
cfc027be-aaf0-4632-a50a-0e72d7da1c1d.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,2449,0.0,1948.7,112.63,qLIGTXAOb+,com.sec.android.app.shealth,cfc027be-aaf0-4632-a50a-0e72d7da1c1d,1420675200000,
b567ae9d-0e27-4985-8936-c0f38231d7a2.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,1944,0.0,1515.6901,83.65,qLIGTXAOb+,com.sec.android.app.shealth,b567ae9d-0e27-4985-8936-c0f38231d7a2,1420761600000,
cbb90a41-7b25-4775-b925-3941fb9d82a2.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,1742,0.0,1361.91,73.73,qLIGTXAOb+,com.sec.android.app.shealth,cbb90a41-7b25-4775-b925-3941fb9d82a2,1420848000000,
051a559b-1461-4191-b49b-3cc0d005baff.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,49,0.0,38.75,2.01,qLIGTXAOb+,com.sec.android.app.shealth,051a559b-1461-4191-b49b-3cc0d005baff,1420934400000,
731652a8-e189-4680-a1d7-a5b27a818b9a.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,4829,0.0,3670.5398,206.75,qLIGTXAOb+,com.sec.android.app.shealth,731652a8-e189-4680-a1d7-a5b27a818b9a,1421020800000,
0ccf1421-3e60-4569-a4b3-8aedeb0e8d21.binning_data.json,2023-09-22 22:20:21.729,2023-09-22 22:20:21.729,com.sec.android.app.shealth,0,8110,0.0,6539.48,365.21,qLIGTXAOb+,com.sec.android.app.shealth,0ccf1421-3e60-4569-a4b3-8aedeb0e8d21,1421107200000,
1ac22e15-2b58-44b1-a3c8-35ae3c28ad46.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,763,0.0,591.05994,34.25,qLIGTXAOb+,com.sec.android.app.shealth,1ac22e15-2b58-44b1-a3c8-35ae3c28ad46,1421193600000,
afa80d28-df67-4a3e-99e8-2c32f4380dd3.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,72,0.0,64.27,3.92,qLIGTXAOb+,com.sec.android.app.shealth,afa80d28-df67-4a3e-99e8-2c32f4380dd3,1421280000000,
7cab221e-8cf2-4c1b-bb15-87c350297247.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,3229,0.0,2472.78,138.52,qLIGTXAOb+,com.sec.android.app.shealth,7cab221e-8cf2-4c1b-bb15-87c350297247,1421366400000,
ab2423eb-6d1d-46b0-ad06-a314c2afda57.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,7605,0.0,5955.2603,321.22,qLIGTXAOb+,com.sec.android.app.shealth,ab2423eb-6d1d-46b0-ad06-a314c2afda57,1421452800000,
e9de03fc-8c7e-4fba-b2d5-95fafea370f5.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,48,0.0,39.030003,2.0100002,qLIGTXAOb+,com.sec.android.app.shealth,e9de03fc-8c7e-4fba-b2d5-95fafea370f5,1421539200000,
dbd11ac4-4e85-42a5-9521-f552852b4fb5.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,1251,0.0,980.34,52.8,qLIGTXAOb+,com.sec.android.app.shealth,dbd11ac4-4e85-42a5-9521-f552852b4fb5,1421625600000,
c62b320c-f599-4da1-9ec9-d2af3f234acf.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,6617,0.0,5257.794,294.05017,qLIGTXAOb+,com.sec.android.app.shealth,c62b320c-f599-4da1-9ec9-d2af3f234acf,1421712000000,
54ce6bf1-a5eb-479c-ad72-08f3aec1dda2.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,6505,0.0,5286.17,296.12,qLIGTXAOb+,com.sec.android.app.shealth,54ce6bf1-a5eb-479c-ad72-08f3aec1dda2,1421798400000,
9b4091a0-ec9f-44b4-abab-eb5bd46733b5.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,7869,0.0,6064.6797,346.71002,qLIGTXAOb+,com.sec.android.app.shealth,9b4091a0-ec9f-44b4-abab-eb5bd46733b5,1421884800000,
14818e50-e4aa-45ef-a668-bde41c74faa9.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,495,0.0,375.55,21.65,qLIGTXAOb+,com.sec.android.app.shealth,14818e50-e4aa-45ef-a668-bde41c74faa9,1421971200000,
373286b3-853e-4e99-93b6-2181bb7d8392.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,109,0.0,85.1,4.55,qLIGTXAOb+,com.sec.android.app.shealth,373286b3-853e-4e99-93b6-2181bb7d8392,1422057600000,
85730fc0-ab68-472e-9c24-8cc9010f96f4.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,1309,0.0,1046.63,58.690002,qLIGTXAOb+,com.sec.android.app.shealth,85730fc0-ab68-472e-9c24-8cc9010f96f4,1422144000000,
bafbf353-2faa-4ea7-be7f-f6ebbf9f42c2.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,4837,0.0,3798.25,221.45999,qLIGTXAOb+,com.sec.android.app.shealth,bafbf353-2faa-4ea7-be7f-f6ebbf9f42c2,1422230400000,
92b1d9ee-ffd8-4dc3-a92e-23ce7fb0058c.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,9841,0.0,7786.899,434.30017,qLIGTXAOb+,com.sec.android.app.shealth,92b1d9ee-ffd8-4dc3-a92e-23ce7fb0058c,1422316800000,
7926470e-7121-44aa-841b-eeaf3eafb722.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,5846,0.0,4528.45,248.34001,qLIGTXAOb+,com.sec.android.app.shealth,7926470e-7121-44aa-841b-eeaf3eafb722,1422403200000,
63c404ed-785e-4598-b5ad-8ae39b8a35e0.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,38,0.0,30.210001,1.53,qLIGTXAOb+,com.sec.android.app.shealth,63c404ed-785e-4598-b5ad-8ae39b8a35e0,1422489600000,
ed260db2-085c-4ede-b046-69061be46f50.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,2085,0.0,1606.78,87.92,qLIGTXAOb+,com.sec.android.app.shealth,ed260db2-085c-4ede-b046-69061be46f50,1422576000000,
114c63ea-ab33-4954-b0a3-13f9f57972fd.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,77,0.0,88.659996,6.3,qLIGTXAOb+,com.sec.android.app.shealth,114c63ea-ab33-4954-b0a3-13f9f57972fd,1422662400000,
ebf48c5d-f40c-4fcd-a6ba-2c3c0799d175.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,3494,0.0,2614.3298,156.1,qLIGTXAOb+,com.sec.android.app.shealth,ebf48c5d-f40c-4fcd-a6ba-2c3c0799d175,1422748800000,
0a675370-90c3-4687-b73d-5c142fa51a9a.binning_data.json,2023-09-22 22:20:21.730,2023-09-22 22:20:21.730,com.sec.android.app.shealth,0,3674,0.0,2936.2397,158.86,qLIGTXAOb+,com.sec.android.app.shealth,0a675370-90c3-4687-b73d-5c142fa51a9a,1422835200000,
da61ab16-c618-4a77-ab9c-bd34fb6f9e04.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,8757,0.0,6886.0796,384.22998,qLIGTXAOb+,com.sec.android.app.shealth,da61ab16-c618-4a77-ab9c-bd34fb6f9e04,1422921600000,
0e215942-b055-4ca0-bd68-7e521827d804.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,8978,0.0,6957.5493,383.50015,qLIGTXAOb+,com.sec.android.app.shealth,0e215942-b055-4ca0-bd68-7e521827d804,1423008000000,
d5851173-9f22-458e-b9c3-ab0f6aa045e0.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,74,0.0,57.89,3.13,qLIGTXAOb+,com.sec.android.app.shealth,d5851173-9f22-458e-b9c3-ab0f6aa045e0,1423094400000,
8edbf0e6-4e3a-46f2-859b-676ef19b88e9.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,4654,0.0,3602.95,197.15999,qLIGTXAOb+,com.sec.android.app.shealth,8edbf0e6-4e3a-46f2-859b-676ef19b88e9,1423180800000,
0b585902-2f94-4405-8a92-4e04de9b221f.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,1819,0.0,1332.1602,80.92003,qLIGTXAOb+,com.sec.android.app.shealth,0b585902-2f94-4405-8a92-4e04de9b221f,1423267200000,
9a8d60e2-97b6-404d-9b2e-b699cecd5770.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,14,0.0,14.08,0.78000003,qLIGTXAOb+,com.sec.android.app.shealth,9a8d60e2-97b6-404d-9b2e-b699cecd5770,1423353600000,
b0f24a61-d19c-47e3-9a91-dbe9707b7d2c.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,40,0.0,30.74,1.6800001,qLIGTXAOb+,com.sec.android.app.shealth,b0f24a61-d19c-47e3-9a91-dbe9707b7d2c,1423440000000,
4c041482-3aff-4a52-905e-785b761fd554.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,9171,0.0,7156.14,395.13998,qLIGTXAOb+,com.sec.android.app.shealth,4c041482-3aff-4a52-905e-785b761fd554,1423526400000,
7ef9ca12-f921-4e42-b5a5-5ae7a5dd8008.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,2641,0.0,2087.82,113.91,qLIGTXAOb+,com.sec.android.app.shealth,7ef9ca12-f921-4e42-b5a5-5ae7a5dd8008,1423612800000,
7c0ce544-9a45-4271-b47c-7ec257ff7f59.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,197,0.0,157.04,8.94,qLIGTXAOb+,com.sec.android.app.shealth,7c0ce544-9a45-4271-b47c-7ec257ff7f59,1423699200000,
c6761ebb-3e1a-454a-8a0f-adb5af85da53.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,1193,0.0,930.91003,51.15,qLIGTXAOb+,com.sec.android.app.shealth,c6761ebb-3e1a-454a-8a0f-adb5af85da53,1423785600000,
95458419-1fd4-4b7a-9519-31b97cfdf857.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,2276,0.0,1765.9,98.47,qLIGTXAOb+,com.sec.android.app.shealth,95458419-1fd4-4b7a-9519-31b97cfdf857,1423872000000,
d6101091-d483-47a2-b684-3899cf04bc76.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,5137,0.0,4039.5,218.67,qLIGTXAOb+,com.sec.android.app.shealth,d6101091-d483-47a2-b684-3899cf04bc76,1423958400000,
18c10c12-251e-49d5-aa5c-8e54e6c20de0.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,3943,0.0,3021.0498,163.74,qLIGTXAOb+,com.sec.android.app.shealth,18c10c12-251e-49d5-aa5c-8e54e6c20de0,1424044800000,
8092214b-eea2-4766-9bec-6c446191c407.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,11273,0.0,8917.643,500.3704,qLIGTXAOb+,com.sec.android.app.shealth,8092214b-eea2-4766-9bec-6c446191c407,1424131200000,
2be960cf-a5f7-40dc-af58-1664b0ba83d7.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,104,0.0,78.87,4.4500003,qLIGTXAOb+,com.sec.android.app.shealth,2be960cf-a5f7-40dc-af58-1664b0ba83d7,1424217600000,
ccb02bf9-6e27-4b22-a455-3e6f2cd18f0a.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,3235,0.0,2495.82,134.37,qLIGTXAOb+,com.sec.android.app.shealth,ccb02bf9-6e27-4b22-a455-3e6f2cd18f0a,1424304000000,
5fe1740b-9947-4e2a-843b-fda80f178e0a.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,8438,0.0,6761.16,401.31,qLIGTXAOb+,com.sec.android.app.shealth,5fe1740b-9947-4e2a-843b-fda80f178e0a,1424390400000,
c473c362-3187-42f9-8069-97cc92174a76.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,4369,0.0,3496.74,205.48999,qLIGTXAOb+,com.sec.android.app.shealth,c473c362-3187-42f9-8069-97cc92174a76,1424476800000,
741a12c2-f1e9-4b58-9fa3-8ff2e9b06727.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,5618,0.0,4448.9805,245.46,qLIGTXAOb+,com.sec.android.app.shealth,741a12c2-f1e9-4b58-9fa3-8ff2e9b06727,1424563200000,
33ab85ca-edb4-4f66-8fa0-a171d238d7b8.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,5363,0.0,4278.61,248.69,qLIGTXAOb+,com.sec.android.app.shealth,33ab85ca-edb4-4f66-8fa0-a171d238d7b8,1424649600000,
4584bf50-e655-4076-a091-166f45d81dcd.binning_data.json,2023-09-22 22:20:21.731,2023-09-22 22:20:21.731,com.sec.android.app.shealth,0,14979,0.0,11906.189,713.74005,qLIGTXAOb+,com.sec.android.app.shealth,4584bf50-e655-4076-a091-166f45d81dcd,1424736000000,
15722749-6325-44b5-825d-60d440bd712b.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,11694,0.0,9342.74,570.2,qLIGTXAOb+,com.sec.android.app.shealth,15722749-6325-44b5-825d-60d440bd712b,1424822400000,
1662397e-a63e-4ed5-be46-2aeb1c3ce883.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,8883,0.0,6890.11,417.04,qLIGTXAOb+,com.sec.android.app.shealth,1662397e-a63e-4ed5-be46-2aeb1c3ce883,1424908800000,
81c9307f-59d8-4e6f-9c83-0a490d9f476c.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,4474,0.0,3495.66,188.68999,qLIGTXAOb+,com.sec.android.app.shealth,81c9307f-59d8-4e6f-9c83-0a490d9f476c,1424995200000,
53d10846-bfb7-4b8f-ab01-83c2cedfb828.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,3523,0.0,2849.06,156.12999,qLIGTXAOb+,com.sec.android.app.shealth,53d10846-bfb7-4b8f-ab01-83c2cedfb828,1425081600000,
de2a6282-7018-464a-8d55-78a87db7e97a.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,4905,0.0,4034.1602,231.62,qLIGTXAOb+,com.sec.android.app.shealth,de2a6282-7018-464a-8d55-78a87db7e97a,1425168000000,
b6fdd7de-cc38-4861-9204-82fae5785531.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,156,0.0,122.920006,6.5300007,qLIGTXAOb+,com.sec.android.app.shealth,b6fdd7de-cc38-4861-9204-82fae5785531,1425254400000,
c303a4e7-5d73-4a50-a491-dc91c99f4187.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,7310,0.0,5835.0103,339.63998,qLIGTXAOb+,com.sec.android.app.shealth,c303a4e7-5d73-4a50-a491-dc91c99f4187,1425340800000,
eed87398-c163-4fe2-be01-65970afffda3.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,3179,0.0,2520.8499,143.70999,qLIGTXAOb+,com.sec.android.app.shealth,eed87398-c163-4fe2-be01-65970afffda3,1425427200000,
4210050f-adb3-43e9-9047-858970d86f3a.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,59,0.0,45.28,2.5,qLIGTXAOb+,com.sec.android.app.shealth,4210050f-adb3-43e9-9047-858970d86f3a,1425513600000,
adccbbf4-8c68-4f2d-aace-b36796d67f97.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,4954,0.0,3898.77,211.91,qLIGTXAOb+,com.sec.android.app.shealth,adccbbf4-8c68-4f2d-aace-b36796d67f97,1425600000000,
22ef82cc-dc51-4e3b-b965-c477622991ac.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,1533,0.0,1193.13,66.05,qLIGTXAOb+,com.sec.android.app.shealth,22ef82cc-dc51-4e3b-b965-c477622991ac,1425686400000,
b247644b-e444-4f1b-b215-8958e8f23be2.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,8023,0.0,6176.0596,356.3501,qLIGTXAOb+,com.sec.android.app.shealth,b247644b-e444-4f1b-b215-8958e8f23be2,1425772800000,
43d7179a-ba95-43b7-93c2-e030392aa71b.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,24,0.0,18.690002,1.0000001,qLIGTXAOb+,com.sec.android.app.shealth,43d7179a-ba95-43b7-93c2-e030392aa71b,1425859200000,
5b7b8b92-1618-4b2e-80e4-39ea7defbf16.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,6620,0.0,5341.2397,312.06012,qLIGTXAOb+,com.sec.android.app.shealth,5b7b8b92-1618-4b2e-80e4-39ea7defbf16,1425945600000,
f65eb5fe-4352-4cf8-a765-eb2d8d422b3a.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,25,0.0,20.440006,1.0200002,qLIGTXAOb+,com.sec.android.app.shealth,f65eb5fe-4352-4cf8-a765-eb2d8d422b3a,1426032000000,
56832470-b081-484c-8693-d87b25cf8f84.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,2690,0.0,2185.6,119.21002,qLIGTXAOb+,com.sec.android.app.shealth,56832470-b081-484c-8693-d87b25cf8f84,1426118400000,
37c7146e-5fc8-40b7-a42d-54bd751be863.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,1262,0.0,998.71,56.18,qLIGTXAOb+,com.sec.android.app.shealth,37c7146e-5fc8-40b7-a42d-54bd751be863,1426204800000,
211b9e89-dab9-44ae-9285-7406bcd42b1e.binning_data.json,2023-09-22 22:20:21.732,2023-09-22 22:20:21.732,com.sec.android.app.shealth,0,279,0.0,222.22,12.699998,qLIGTXAOb+,com.sec.android.app.shealth,211b9e89-dab9-44ae-9285-7406bcd42b1e,1426291200000,
3198218f-59b1-4860-9b16-8e9ff0b5b4d5.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,6723,0.0,5419.5205,306.06003,qLIGTXAOb+,com.sec.android.app.shealth,3198218f-59b1-4860-9b16-8e9ff0b5b4d5,1426377600000,
8b775f0b-8459-4011-b230-9f6effe9dfd9.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,1105,0.0,892.89,54.920002,qLIGTXAOb+,com.sec.android.app.shealth,8b775f0b-8459-4011-b230-9f6effe9dfd9,1426464000000,
725bc26e-8563-40d9-9dee-870ea6ba14fd.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,9011,0.0,7126.32,408.84,qLIGTXAOb+,com.sec.android.app.shealth,725bc26e-8563-40d9-9dee-870ea6ba14fd,1426550400000,
49964759-486a-4582-88b8-b6a5f1dd34d3.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,4700,0.0,3776.3296,216.39015,qLIGTXAOb+,com.sec.android.app.shealth,49964759-486a-4582-88b8-b6a5f1dd34d3,1426636800000,
627fb588-652c-49b5-9ccd-833b8061c8ff.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,3614,0.0,2827.7998,156.47,qLIGTXAOb+,com.sec.android.app.shealth,627fb588-652c-49b5-9ccd-833b8061c8ff,1426723200000,
c7b41c40-1b89-4aa2-b290-08e9bbc03408.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,4340,0.0,3376.6304,184.46013,qLIGTXAOb+,com.sec.android.app.shealth,c7b41c40-1b89-4aa2-b290-08e9bbc03408,1426809600000,
ebb6fde8-9ebe-4e7c-ae49-0d97f3729291.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,9363,0.0,7326.2896,413.4602,qLIGTXAOb+,com.sec.android.app.shealth,ebb6fde8-9ebe-4e7c-ae49-0d97f3729291,1426896000000,
fdad5001-5152-4def-a40d-dc39c35a3a69.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,1511,0.0,1228.72,67.42,qLIGTXAOb+,com.sec.android.app.shealth,fdad5001-5152-4def-a40d-dc39c35a3a69,1426982400000,
53b4875b-7ec9-41d4-9823-d0a1b1175cec.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,3227,0.0,2620.59,143.87,qLIGTXAOb+,com.sec.android.app.shealth,53b4875b-7ec9-41d4-9823-d0a1b1175cec,1427068800000,
12034a32-111d-4bce-be71-61ae6c5bd4ee.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,9056,0.0,7354.64,425.72,qLIGTXAOb+,com.sec.android.app.shealth,12034a32-111d-4bce-be71-61ae6c5bd4ee,1427155200000,
e5ca67e4-cbe4-4e2e-a1eb-e4b326f9ca7f.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,7296,0.0,5901.06,324.18,qLIGTXAOb+,com.sec.android.app.shealth,e5ca67e4-cbe4-4e2e-a1eb-e4b326f9ca7f,1427241600000,
9f6d4c4c-1e41-4ba4-8606-c42c2ab63794.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,263,0.0,216.22,13.52,qLIGTXAOb+,com.sec.android.app.shealth,9f6d4c4c-1e41-4ba4-8606-c42c2ab63794,1427328000000,
89f9867d-f523-4b2b-a290-3122b5185355.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,7886,0.0,6628.29,378.29,qLIGTXAOb+,com.sec.android.app.shealth,89f9867d-f523-4b2b-a290-3122b5185355,1427414400000,
e7c464fa-b714-4c05-98ee-564e999bc937.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,1717,0.0,1452.7799,83.18,qLIGTXAOb+,com.sec.android.app.shealth,e7c464fa-b714-4c05-98ee-564e999bc937,1427500800000,
f620c5a4-5d44-4f89-9f2e-2dd366950919.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,29,0.0,23.09,1.3700001,qLIGTXAOb+,com.sec.android.app.shealth,f620c5a4-5d44-4f89-9f2e-2dd366950919,1427587200000,
562f92ee-9d62-417e-8f40-bfff485bcfb6.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,28,0.0,21.98,1.1600001,qLIGTXAOb+,com.sec.android.app.shealth,562f92ee-9d62-417e-8f40-bfff485bcfb6,1427673600000,
a444dd24-0cb6-47b9-b803-61dafbf96075.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,15,0.0,11.51,0.62000006,qLIGTXAOb+,com.sec.android.app.shealth,a444dd24-0cb6-47b9-b803-61dafbf96075,1428192000000,
3c05eda6-2ebe-4f17-8d2e-1afa76d121a0.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,2390,0.0,2001.89,119.43,qLIGTXAOb+,com.sec.android.app.shealth,3c05eda6-2ebe-4f17-8d2e-1afa76d121a0,1428451200000,
2d59e7e7-5254-49df-91c8-ee0f5604eab0.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,33,0.0,25.550001,1.4100001,qLIGTXAOb+,com.sec.android.app.shealth,2d59e7e7-5254-49df-91c8-ee0f5604eab0,1428796800000,
273694fe-e672-4a85-85fa-905f702d83b2.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,57,0.0,44.06,2.38,qLIGTXAOb+,com.sec.android.app.shealth,273694fe-e672-4a85-85fa-905f702d83b2,1428883200000,
df9934f1-e6c9-476c-9d8d-6f3d637fafd3.binning_data.json,2023-09-22 22:20:21.733,2023-09-22 22:20:21.733,com.sec.android.app.shealth,0,16,0.0,11.9,0.71,qLIGTXAOb+,com.sec.android.app.shealth,df9934f1-e6c9-476c-9d8d-6f3d637fafd3,1429142400000,
